Actual_Melt_Index,Predicted_Melt_Index
0.9748201438848921,0.9746396853653423
0.7871518499984305,0.8755183723299502
0.9629629629629629,0.9657334178294669
1.6,1.5249572176154842
0.9929824561403509,0.9871539795833865
0.8523206751054853,0.9824249123977609
0.9981070383754947,0.9931160963904457
0.9730769230769231,0.9723093870468923
0.9657534246575342,0.9643301143696142
0.985781990521327,0.9145036685928749
0.9859649122807017,0.9841729803775142
1.0242085661080074,1.0027668559995802
0.9957689866723081,0.9171113489063886
0.9699499165275459,0.9654842121826387
0.9766139657444005,0.9669832211917854
0.992822966507177,0.9866381066898814
0.9858156028368794,0.9790526397419694
1.0,0.9985194869021959
0.996309963099631,0.9943622529118679
0.9859154929577465,0.9833959415355492
0.875,0.8682790787709727
1.0238095238095237,1.0207449514574873
1.0064704937223128,0.996154055887604
0.9906015037593985,0.9899878452024284
0.9982174688057041,0.9896461649872413
0.6000885534729815,0.6600641841180794
0.9824868651488616,0.9811450163469484
0.996031746031746,0.9951567889946733
0.9868913857677902,0.9861469368237652
0.9847328244274809,0.9872586088552087
0.996415770609319,0.9909113974216436
0.9859154929577465,0.9810519633356859
0.990530303030303,0.9866566100935166
0.995,0.9925800540504721
0.8974910394265234,0.9280190933354062
0.9961538461538462,0.9971496834917926
0.923653715064758,0.8729670527712917
0.8979848866498741,1.013344789539572
0.994535519125683,0.9923500062327166
0.979820247583517,0.9798472385989102
0.9963503649635036,0.994240286584256
1.0009587727708533,0.939821159886805
0.9959514170040485,0.9916663801238298
1.0064954236787718,0.9781258283510751
1.00374531835206,0.9975963981488765
1.010665749182866,1.0001849213678478
0.9963768115942029,0.993768234141464
0.25902061855670105,0.3097406760268951
0.926056338028169,0.9262655289233981
0.9310344827586207,0.9318963815016567
0.8509267725043638,0.9900224075283799
0.9710982658959537,0.9605554791647297
0.9859154929577465,0.9805806603471475
0.633337492536027,0.9056718306528961
0.9730769230769231,0.9516216454773527
0.9773584905660377,0.979009441042336
0.9746376811594203,0.9772455605495404
1.0080091533180777,0.9553064297022715
1.0036672457054623,0.9781282049841488
0.984251968503937,0.9836449106935775
1.0,0.9835329687959731
0.9333333333333333,0.9413438539549873
0.9762773722627737,0.976196099162922
0.9672727272727273,0.9651325271250778
0.9893238434163701,0.9831235484409135
0.9526515151515151,0.9516564564365216
